COUNTY_NAME,MUNICIPALITY_NAME,PF_NAME,PERMIT_NUMBER,PF_KIND,MONITORING_PERIOD_BEGIN_DATE,MONITORING_PERIOD_END_DATE,SUBMISSION_DATE,OUTFALL_NUMBER,NON_COMPLIANCE_DATE,NON_COMPL_TYPE_DESC,NON_COMPL_CATEGORY_DESC,PARAMETER,SAMPLE_VALUE,VIOLATION_CONDITION,PERMIT_VALUE,UNIT_OF_MEASURE,STAT_BASE_CODE,DISCHARGE_COMMENTS,FACILITY_COMMENTS,Effective_Result,Is_Violation,Permit_Limit_Clean,Exceedance_Delta,Percent_of_Limit,Percent_Over_Limit,Severity,Data_Quality_Flag,Sample_Date,Month_Bucket,Compliance_Period_Key,Source_File,Ingested_At,Row_Hash,Has_Industrial_Parameters,Chemical_Laundering_Candidate,ACTIVITY_ID,VERSION_NMBR,PERM_FEATURE_ID,PERM_FEATURE_TYPE_CODE,LIMIT_SET_ID,LIMIT_SET_DESIGNATOR,LIMIT_SET_SCHEDULE_ID,LIMIT_ID,LIMIT_BEGIN_DATE,LIMIT_END_DATE,NMBR_OF_SUBMISSION,NMBR_OF_REPORT,PARAMETER_CODE,MONITORING_LOCATION_CODE,STAY_TYPE_CODE,LIMIT_VALUE_ID,LIMIT_VALUE_TYPE_CODE,LIMIT_VALUE_NMBR,LIMIT_UNIT_CODE,LIMIT_UNIT_DESC,STANDARD_UNIT_CODE,STATISTICAL_BASE_TYPE_CODE,LIMIT_VALUE_QUALIFIER_CODE,OPTIONAL_MONITORING_FLAG,LIMIT_SAMPLE_TYPE_CODE,LIMIT_FREQ_OF_ANALYSIS_CODE,STAY_VALUE_NMBR,LIMIT_TYPE_CODE,DMR_EVENT_ID,DMR_SAMPLE_TYPE_CODE,DMR_FREQ_OF_ANALYSIS_CODE,REPORTED_EXCURSION_NMBR,DMR_FORM_VALUE_ID,VALUE_TYPE_CODE,DMR_VALUE_ID,DMR_VALUE_NMBR,DMR_UNIT_CODE,DMR_UNIT_DESC,VALUE_RECEIVED_DATE,DAYS_LATE,NODI_CODE,EXCEEDENCE_PCT,NPDES_VIOLATION_ID,VIOLATION_CODE,RNC_DETECTION_CODE,RNC_DETECTION_DATE,RNC_RESOLUTION_CODE,RNC_RESOLUTION_DATE,REGION,CHESAPEAKE_BAY_IND
"3601900925","WI0004413","0","3600399563","008","EXO","3600447460","A","3600643998","3604597311","07/01/2019","06/30/2024","1","1","50060","Chlorine, total residual","1","","3607794901","C1",".028","19","mg/L","19","mg/L",0.028,"WA","AVG","<=","N","GR","02/07","","ENF","3629800006","10/31/2025","","","","4024655905","C1","3867166988","6","","",6.0,"<","11/20/2025","5","","21329","3687284738","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",6.0,True,0.028,5.972,21428.571428571428,21328.57142857143,"","","-008-Chlorine, total residual","EPA_ECHO","2026-03-25T15:11:11.882764",-1408708589234040640,False,False
"3601712164","WI0027456","0","3600362474","001","EXO","3600411050","A","3600594682","3604397542","01/01/2022","12/31/2023","1","1","50060","Chlorine, total residual","1","","3607444759","C3","38","28","ug/L","19","mg/L",0.038,"DD","MAX","<=","N","GR","01/30","","ENF","3628461593","12/31/2025","","","","4007428045","C3","3865582870","70","","",0.07,"=","01/21/2026","6","","84","3687240033","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",0.07,True,0.038,0.03200000000000001,184.21052631578948,84.2105263157895,"","","-001-Chlorine, total residual","EPA_ECHO","2026-03-25T15:11:11.882764",842586039308561570,False,False
"3600397164","WI0039993","0","3600060381","001","EXO","3600076225","A","3600090218","3603630121","10/01/2018","09/30/2020","1","1","50060","Chlorine, total residual","1","","3606185131","C3",".038","19","mg/L","19","mg/L",0.038,"DD","MAX","<=","N","GR","01/07","","ENF","3628460320","10/31/2025","","","","4007415837","C3","3867176217",".2","","",0.2,"<","11/12/2025","","","426","3687284812","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",0.2,True,0.038,0.162,526.3157894736843,426.3157894736843,"","","-001-Chlorine, total residual","EPA_ECHO","2026-03-25T15:11:11.882764",-3158631649649825524,False,False
"3600397164","WI0039993","0","3600060381","001","EXO","3600076225","A","3600090218","3603630121","10/01/2018","09/30/2020","1","1","50060","Chlorine, total residual","1","","3606185131","C3",".038","19","mg/L","19","mg/L",0.038,"DD","MAX","<=","N","GR","01/07","","ENF","3628460334","11/30/2025","","","","4007416001","C3","3863908903","1.9","","",1.9,"=","12/11/2025","","","4900","3685953702","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",1.9,True,0.038,1.8619999999999999,5000.0,4900.0,"","","-001-Chlorine, total residual","EPA_ECHO","2026-03-25T15:11:11.882764",7964985567819358416,False,False
"3602732674","WI0062308","0","3600547150","001","EXO","3600600964","A","3600836619","3605921217","01/01/2021","12/31/2025","1","1","50060","Chlorine, total residual","1","","3610152088","C3",".019","19","mg/L","19","mg/L",0.019,"DD","MAX","<=","N","GR","01/07","","ENF","3619568103","10/31/2025","","","","3897304346","C3","3867177504",".1","","",0.1,"<","11/18/2025","","","426","3687284822","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",0.1,True,0.019,0.081,526.3157894736843,426.3157894736843,"","","-001-Chlorine, total residual","EPA_ECHO","2026-03-25T15:11:11.882764",-6343704235225155478,False,False
"3602732674","WI0062308","0","3600547150","001","EXO","3600600964","A","3600836619","3605921217","01/01/2021","12/31/2025","1","1","50060","Chlorine, total residual","1","","3610152088","C3",".019","19","mg/L","19","mg/L",0.019,"DD","MAX","<=","N","GR","01/07","","ENF","3619568104","11/30/2025","","","","3897304349","C3","3863910156",".1","","",0.1,"<","12/18/2025","","","426","3685953711","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",0.1,True,0.019,0.081,526.3157894736843,426.3157894736843,"","","-001-Chlorine, total residual","EPA_ECHO","2026-03-25T15:11:11.882764",-681498447652115898,False,False
"3602732674","WI0062308","0","3600547150","001","EXO","3600600964","A","3600836619","3605921217","01/01/2021","12/31/2025","1","1","50060","Chlorine, total residual","1","","3610152088","C3",".019","19","mg/L","19","mg/L",0.019,"DD","MAX","<=","N","GR","01/07","","ENF","3619568105","12/31/2025","","","","3897304352","C3","3865587747",".1","","",0.1,"<","01/20/2026","","","426","3687240068","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",0.1,True,0.019,0.081,526.3157894736843,426.3157894736843,"","","-001-Chlorine, total residual","EPA_ECHO","2026-03-25T15:11:11.882764",7149085196593813304,False,False
"3600911407","WI0021253","0","3600168679","001","EXO","3600204785","A","3600272590","3602689888","02/01/2017","12/31/2021","1","1","74055","Coliform, fecal general","1","","3604583960","C2","400","13","#/100mL","30","MPN/100mL",400.0,"GA","AVG","<=","N","GR","01/07","","ENF","3628892628","10/31/2025","","","","4012807286","C2","3867168697","2000","","",2000.0,"=","11/19/2025","4","","400","3687284759","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",2000.0,True,400.0,1600.0,500.0,400.0,"","","-001-Coliform, fecal general","EPA_ECHO","2026-03-25T15:11:11.882764",6517771179336683802,False,False
"3602710617","WI0031186","0","3600543530","001","EXO","3600597385","A","3600831592","3605896056","10/01/2020","09/30/2025","1","1","74055","Coliform, fecal general","1","","3610110382","C2","100","13","#/100mL","30","MPN/100mL",100.0,"GA","AVG","<=","N","GR","01/07","","ENF","3630421566","10/31/2025","","","","4033806520","C2","3867174611","144.3135","","",144.3135,"=","11/21/2025","","","44","3687284807","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",144.3135,True,100.0,44.313500000000005,144.3135,44.313500000000005,"","","-001-Coliform, fecal general","EPA_ECHO","2026-03-25T15:11:11.882764",7690428570857227381,False,False
"3602710581","WI0020311","0","3600543443","002","EXO","3600597210","A","3600830570","3605894323","04/01/2020","03/31/2025","1","1","80126","BOD, carbonaceous [5 day, 5 C]","1","","3610107738","C2","25","19","mg/L","19","mg/L",25.0,"MK","AVG","<=","N","03","01/07","","ENF","3628888526","10/31/2025","","","","4012766311","C2","3867167424","40","","",40.0,"=","11/13/2025","","","60","3687284742","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",40.0,True,25.0,15.0,160.0,60.0,"","","-002-BOD, carbonaceous [5 day, 5 C]","EPA_ECHO","2026-03-25T15:11:11.882764",3610720849100050045,False,False
"3602710581","WI0020311","0","3600543443","002","EXO","3600597210","A","3600830570","3605894323","04/01/2020","03/31/2025","1","1","80126","BOD, carbonaceous [5 day, 5 C]","1","","3610107737","C1","40","19","mg/L","19","mg/L",40.0,"WA","AVG","<=","N","03","01/07","","ENF","3628888526","10/31/2025","","","","4012766309","C1","3867167422","75","","",75.0,"=","11/13/2025","","","88","3687284741","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",75.0,True,40.0,35.0,187.5,87.5,"","","-002-BOD, carbonaceous [5 day, 5 C]","EPA_ECHO","2026-03-25T15:11:11.882764",371089351193040659,False,False
"3602710581","WI0020311","0","3600543443","002","EXO","3600597210","A","3600830570","3605894323","04/01/2020","03/31/2025","1","1","80126","BOD, carbonaceous [5 day, 5 C]","1","","3610107737","C1","40","19","mg/L","19","mg/L",40.0,"WA","AVG","<=","N","03","01/07","","ENF","3628888530","11/30/2025","","","","4012766351","C1","3863899795","110","","",110.0,"<","12/18/2025","","","175","3685953632","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",110.0,True,40.0,70.0,275.0,175.0,"","","-002-BOD, carbonaceous [5 day, 5 C]","EPA_ECHO","2026-03-25T15:11:11.882764",8253151908957340755,False,False
"3602710581","WI0020311","0","3600543443","002","EXO","3600597210","A","3600830570","3605894323","04/01/2020","03/31/2025","1","1","80126","BOD, carbonaceous [5 day, 5 C]","1","","3610107738","C2","25","19","mg/L","19","mg/L",25.0,"MK","AVG","<=","N","03","01/07","","ENF","3628888530","11/30/2025","","","","4012766356","C2","3863899797","45","","",45.0,"=","12/18/2025","","","80","3685953633","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",45.0,True,25.0,20.0,180.0,80.0,"","","-002-BOD, carbonaceous [5 day, 5 C]","EPA_ECHO","2026-03-25T15:11:11.882764",-2416344655461854185,False,False
"3600898621","WI0022080","0","3600166251","001","EXO","3600202299","A","3600269310","3602688903","01/01/2017","12/31/2021","1","1","80126","BOD, carbonaceous [5 day, 5 C]","1","","3604582180","C2","25","19","mg/L","19","mg/L",25.0,"MK","AVG","<=","N","24","02/07","","ENF","3628898762","12/31/2025","","","","4012871837","C2","3865579665","32.9125","","",32.9125,"=","01/21/2026","6","","32","3687240015","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",32.9125,True,25.0,7.912500000000001,131.65,31.650000000000006,"","","-001-BOD, carbonaceous [5 day, 5 C]","EPA_ECHO","2026-03-25T15:11:11.882764",-2766807123856582149,False,False
"3600898621","WI0022080","0","3600166251","001","EXO","3600202299","A","3600269310","3602688903","01/01/2017","12/31/2021","1","1","80126","BOD, carbonaceous [5 day, 5 C]","1","","3604582179","C1","40","19","mg/L","19","mg/L",40.0,"WA","AVG","<=","N","24","02/07","","ENF","3628898762","12/31/2025","","","","4012871836","C1","3865579664","60","","",60.0,"=","01/21/2026","6","","50","3687240014","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",60.0,True,40.0,20.0,150.0,50.0,"","","-001-BOD, carbonaceous [5 day, 5 C]","EPA_ECHO","2026-03-25T15:11:11.882764",-8665426392147537122,False,False
"3601491330","WI0020818","0","3600293334","001","EXO","3600354291","A","3600519966","3603713476","07/01/2018","06/30/2023","1","1","00300","Oxygen, dissolved [DO]","1","","3606320757","C1","7","19","mg/L","19","mg/L",7.0,"DC","MIN",">=","N","GR","05/07","","ENF","3630150728","10/31/2025","","","","4030042839","C1","3867168189","6.78","","",6.78,"=","11/11/2025","","","3","3687284749","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",6.78,True,7.0,0.21999999999999975,96.85714285714286,3.1428571428571397,"","","-001-Oxygen, dissolved [DO]","EPA_ECHO","2026-03-25T15:11:11.882764",1736828955040338393,False,False
"3400295335","WI0023639","0","3400115365","001","EXO","3400153706","A","3400241750","3602688909","10/01/2014","09/30/2019","1","1","00300","Oxygen, dissolved [DO]","1","","3604582191","C1","4","19","mg/L","19","mg/L",4.0,"DC","MIN",">=","N","GR","05/07","","ENF","3628680197","10/31/2025","","","","4010347423","C1","3867171082",".6","","",0.6,"=","11/11/2025","","","85","3687284780","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",0.6,True,4.0,3.4,15.0,85.0,"","","-001-Oxygen, dissolved [DO]","EPA_ECHO","2026-03-25T15:11:11.882764",8775711237253827806,False,False
"3602709958","WI0023981","0","3600543260","001","EXO","3600597055","A","3600830011","3605892986","10/01/2019","09/30/2024","1","1","00300","Oxygen, dissolved [DO]","1","","3610105530","C1","4","19","mg/L","19","mg/L",4.0,"DC","MIN",">=","N","GR","03/07","","ENF","3627475389","10/31/2025","","","","3993396883","C1","3867171270","3.92","","",3.92,"=","11/21/2025","","","2","3687284781","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",3.92,True,4.0,0.08000000000000007,98.0,2.0000000000000018,"","","-001-Oxygen, dissolved [DO]","EPA_ECHO","2026-03-25T15:11:11.882764",-78684887071129305,False,False
"3601583151","WI0029319","0","3600308619","002","EXO","3600372213","A","3600545446","3603908932","10/01/2018","09/30/2023","1","1","00300","Oxygen, dissolved [DO]","1","","3606643047","C1","4","19","mg/L","19","mg/L",4.0,"DC","MIN",">=","N","GR","01/07","","ENF","3627805543","11/30/2025","","","","3998515128","C1","3865583704","3.2","","",3.2,"=","01/09/2026","25","","20","3687240040","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",3.2,True,4.0,0.7999999999999998,80.0,19.999999999999996,"","","-002-Oxygen, dissolved [DO]","EPA_ECHO","2026-03-25T15:11:11.882764",4987011608272953589,False,False
"3601712314","WI0031348","0","3600362865","001","EXO","3600411374","A","3600595012","3604410654","01/01/2019","12/31/2023","1","1","00300","Oxygen, dissolved [DO]","1","","3607466275","C1","6","19","mg/L","19","mg/L",6.0,"DC","MIN",">=","N","GR","02/07","","ENF","3628467048","10/31/2025","","","","4007494993","C1","3867174569","2","","",2.0,"=","11/14/2025","","","67","3687284804","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",2.0,True,6.0,4.0,33.33333333333333,66.66666666666666,"","","-001-Oxygen, dissolved [DO]","EPA_ECHO","2026-03-25T15:11:11.882764",5106695978655122184,False,False
"3601712314","WI0031348","0","3600362865","001","EXO","3600411374","A","3600595012","3604410654","01/01/2019","12/31/2023","1","1","00300","Oxygen, dissolved [DO]","1","","3607466275","C1","6","19","mg/L","19","mg/L",6.0,"DC","MIN",">=","N","GR","02/07","","ENF","3628467069","11/30/2025","","","","4007495311","C1","3863906850","2.6","","",2.6,"=","12/04/2025","","","57","3685953691","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",2.6,True,6.0,3.4,43.333333333333336,56.666666666666664,"","","-001-Oxygen, dissolved [DO]","EPA_ECHO","2026-03-25T15:11:11.882764",-7577617084593307292,False,False
"3601400739","WI0054470","0","3600271487","002","EXO","3600327672","A","3600473459","3603397404","04/01/2018","03/31/2023","1","1","00300","Oxygen, dissolved [DO]","1","","3605733515","C1","6","19","mg/L","19","mg/L",6.0,"DC","MIN",">=","N","GR","01/07","","ENF","3629431977","10/31/2025","","","","4019598595","C1","3867176809","5","","",5.0,"=","11/18/2025","3","","17","3687284815","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",5.0,True,6.0,1.0,83.33333333333334,16.666666666666664,"","","-002-Oxygen, dissolved [DO]","EPA_ECHO","2026-03-25T15:11:11.882764",2625627657384214987,False,False
"3601099863","WI0060348","0","3600212699","001","EXO","3600244715","A","3600342230","3602992228","07/01/2017","06/30/2022","1","1","00300","Oxygen, dissolved [DO]","1","","3605100259","C1","4","19","mg/L","19","mg/L",4.0,"DC","MIN",">=","N","GR","01/30","","ENF","3630408233","10/31/2025","","","","4033641703","C1","3867177016","3","","",3.0,"=","11/17/2025","2","","25","3687284816","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",3.0,True,4.0,1.0,75.0,25.0,"","","-001-Oxygen, dissolved [DO]","EPA_ECHO","2026-03-25T15:11:11.882764",-9100512453927358232,False,False
"3604556312","WI0003476","0","3601025938","001","EXO","3601025296","A","3601357817","3609969612","02/01/2018","02/29/2020","1","1","00310","BOD, 5-day, 20 deg. C","1","","3616185565","C3","20","19","mg/L","19","mg/L",20.0,"DD","MAX","<=","N","24","03/07","","ENF","3633213044","10/31/2025","","","","4074131643","C3","3867166775","72","","",72.0,"=","11/21/2025","","","260","3687284736","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",72.0,True,20.0,52.0,360.0,260.0,"","","-001-BOD, 5-day, 20 deg. C","EPA_ECHO","2026-03-25T15:11:11.882764",-2655151533632399803,False,False
"3604556312","WI0003476","0","3601025938","001","EXO","3601025296","A","3601357817","3609969612","02/01/2018","02/29/2020","1","1","00310","BOD, 5-day, 20 deg. C","1","","3616185564","C2","10","19","mg/L","19","mg/L",10.0,"MK","AVG","<=","N","24","03/07","","ENF","3633213044","10/31/2025","","","","4074131642","C2","3867166773","50","","",50.0,"=","11/21/2025","","","400","3687284735","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",50.0,True,10.0,40.0,500.0,400.0,"","","-001-BOD, 5-day, 20 deg. C","EPA_ECHO","2026-03-25T15:11:11.882764",1622043684577967624,False,False
"3604556312","WI0003476","0","3601025938","001","EXO","3601025296","A","3601357817","3609969612","02/01/2018","02/29/2020","1","1","00310","BOD, 5-day, 20 deg. C","1","","3616185564","C2","10","19","mg/L","19","mg/L",10.0,"MK","AVG","<=","N","24","03/07","","ENF","3633213047","11/30/2025","","","","4074131644","C2","3863899303","66","","",66.0,"=","12/19/2025","","","560","3685953629","E90","T","12/31/2025","1","12/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",66.0,True,10.0,56.0,660.0,560.0,"","","-001-BOD, 5-day, 20 deg. C","EPA_ECHO","2026-03-25T15:11:11.882764",-4606168821510292093,False,False
